Data from AbsoluteIrradiance__0__17-10-30-878.txt Node

Date: Fri Jul 22 17:10:30 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
646.397	5.72
646.723	5.78
647.049	5.85
647.374	5.93
647.7	6
648.026	6.08
648.351	6.16
648.677	6.24
649.002	6.33
649.328	6.41
649.653	6.5
649.978	6.59
650.303	6.68
650.629	6.78
650.954	6.88
651.279	6.98
651.604	7.08
651.929	7.2
652.254	7.31
652.579	7.43
652.904	7.54
653.229	7.66
653.554	7.79
653.878	7.91
654.203	8.03
654.528	8.15
654.852	8.28
655.177	8.4
655.501	8.52
655.826	8.65
656.15	8.77
656.474	8.89
656.799	9.01
657.123	9.13
657.447	9.24
657.771	9.35
658.096	9.46
658.42	9.55
658.744	9.65
659.068	9.73
659.392	9.81
659.715	9.88
660.039	9.93
660.363	9.98
660.687	10.01
661.01	10.03
661.334	10.03
661.658	10.01
661.981	9.97
662.305	9.91
662.628	9.83
662.952	9.73
663.275	9.61
663.598	9.47
663.921	9.31
664.245	9.14
664.568	8.95
664.891	8.75
665.214	8.54
665.537	8.31
665.86	8.08
666.183	7.84
666.506	7.59
666.828	7.34
667.151	7.08
667.474	6.83
667.797	6.57
668.119	6.33
668.442	6.09
668.764	5.85
669.087	5.63
669.409	5.41
669.732	5.2
670.054	5.01
670.376	4.82
670.698	4.64
671.021	4.47
671.343	4.32
671.665	4.16
671.987	4.02
672.309	3.89
672.631	3.76
672.953	3.64
673.275	3.53
673.596	3.42
673.918	3.32
674.24	3.22
674.561	3.12
674.883	3.03
675.205	2.95
675.526	2.87
675.848	2.79
676.169	2.72
676.49	2.65
676.812	2.59
677.133	2.52
677.454	2.46
677.775	2.4
678.096	2.35
678.417	2.3
678.739	2.25
679.059	2.2
679.38	2.16
679.701	2.11
680.022	2.07
680.343	2.03
680.664	2
680.984	1.96
681.305	1.93
681.625	1.9
681.946	1.87
682.266	1.84
682.587	1.81
682.907	1.79
683.228	1.76
683.548	1.73
683.868	1.71
684.188	1.69
684.508	1.66
684.829	1.64
685.149	1.62
685.469	1.6
685.789	1.58
686.108	1.55
686.428	1.53
686.748	1.51
687.068	1.49
687.387	1.47
687.707	1.45
688.027	1.43
688.346	1.42
688.666	1.41
688.985	1.39
689.305	1.39
689.624	1.37
689.943	1.36
690.263	1.35
690.582	1.34
690.901	1.33
691.22	1.32
691.539	1.31
691.858	1.29
692.177	1.28
692.496	1.26
692.815	1.25
693.134	1.23
693.452	1.21
693.771	1.2
694.09	1.18
694.408	1.16
694.727	1.15
695.045	1.14
695.364	1.13
695.682	1.12
696.001	1.11
696.319	1.1
696.637	1.09
696.956	1.08
697.274	1.07
697.592	1.07
697.91	1.06
698.228	1.05
698.546	1.04
698.864	1.03
699.182	1.01
699.499	1.01
699.817	0.99
700.135	0.98
700.453	0.97
700.77	0.96
701.088	0.95
701.405	0.94
701.723	0.93
702.04	0.92
702.358	0.91
702.675	0.91
702.992	0.9
703.31	0.89
703.627	0.88
703.944	0.87
704.261	0.87
704.578	0.86
704.895	0.85
705.212	0.84
705.529	0.83
705.846	0.83
706.162	0.83
706.479	0.82
706.796	0.82
707.112	0.82
707.429	0.82
707.746	0.82
708.062	0.83
708.378	0.83
708.695	0.84
709.011	0.84
709.327	0.85
709.644	0.85
709.96	0.85
710.276	0.85
710.592	0.86
710.908	0.86
711.224	0.86
711.54	0.85
711.856	0.84
712.172	0.83
712.488	0.82
712.803	0.8
713.119	0.79
713.435	0.78
713.75	0.77
714.066	0.76
714.381	0.75
714.697	0.74
715.012	0.73
715.327	0.73
715.643	0.72
715.958	0.71
716.273	0.71
716.588	0.7
716.903	0.69
717.218	0.67
717.533	0.65
717.848	0.63
718.163	0.62
718.478	0.6
718.793	0.59
719.108	0.58
719.422	0.58
719.737	0.56
720.052	0.56
720.366	0.55
720.681	0.55
720.995	0.54
721.309	0.54
721.624	0.53
721.938	0.52
722.252	0.52
722.566	0.51
722.881	0.51
723.195	0.51
723.509	0.5
723.823	0.49
724.137	0.49
724.45	0.48
724.764	0.48
725.078	0.47
725.392	0.47
725.706	0.46
726.019	0.45
726.333	0.45
726.646	0.45
726.96	0.44
727.273	0.44
727.587	0.43
727.9	0.42
728.213	0.41
728.526	0.41
728.84	0.41
729.153	0.4
729.466	0.39
729.779	0.38
730.092	0.37
730.405	0.37
730.718	0.37
731.03	0.37
731.343	0.36
731.656	0.36
731.969	0.35
732.281	0.34
732.594	0.34
732.906	0.33
733.219	0.33
733.531	0.33
733.844	0.32
734.156	0.32
734.468	0.32
734.78	0.31
735.093	0.31
735.405	0.31
735.717	0.3
736.029	0.31
736.341	0.3
736.653	0.3
736.965	0.3
737.276	0.29
737.588	0.29
737.9	0.28
738.211	0.28
738.523	0.28
738.835	0.28
739.146	0.28
739.458	0.28
739.769	0.27
740.08	0.27
740.392	0.27
740.703	0.27
741.014	0.27
741.325	0.27
741.636	0.26
741.947	0.26
742.258	0.25
742.569	0.25
742.88	0.25
743.191	0.25
743.502	0.25
743.813	0.24
744.123	0.24
744.434	0.24
744.745	0.24
745.055	0.24
745.366	0.24
745.676	0.23
745.987	0.23
746.297	0.23
746.607	0.23
746.917	0.23
747.228	0.23
747.538	0.24
747.848	0.23
748.158	0.23
