adjPAR,dateTimeEST
332.8361536,6/21/22 9:30
325.2183305,6/21/22 9:31
336.5773319,6/21/22 9:31
339.2753208,6/21/22 9:31
360.2117022,6/21/22 9:40
346.6684088,6/21/22 9:40
341.449275,6/21/22 9:40
299.3050122,6/21/22 9:40
291.2894852,6/21/22 9:40
235.5547131,6/21/22 9:40
210.1395931,6/21/22 9:41
210.8117675,6/21/22 9:41
253.5081564,6/21/22 9:41
316.0038348,6/21/22 9:41
345.2872674,6/21/22 9:50
314.7448624,6/21/22 9:50
394.8507716,6/21/22 9:50
305.8271143,6/21/22 9:50
375.181651,6/21/22 9:50
343.9116285,6/21/22 9:51
354.5055224,6/21/22 9:51
387.0476858,6/21/22 9:51
360.49941,6/21/22 9:51
385.8135822,6/21/22 9:51
424.9453974,6/21/22 10:00
389.2168733,6/21/22 10:00
411.5887581,6/21/22 10:00
408.9682368,6/21/22 10:00
392.0237018,6/21/22 10:01
389.5277481,6/21/22 10:01
419.8866049,6/21/22 10:01
432.1302642,6/21/22 10:01
415.219414,6/21/22 10:01
392.3368184,6/21/22 10:01
404.7454272,6/21/22 10:10
399.9271067,6/21/22 10:10
380.61239,6/21/22 10:10
395.7976515,6/21/22 10:11
382.4400493,6/21/22 10:11
410.2764052,6/21/22 10:11
388.9062467,6/21/22 10:11
404.4224075,6/21/22 10:11
396.1137824,6/21/22 10:11
379.3988054,6/21/22 10:11
211.1486606,6/21/22 10:20
210.8117675,6/21/22 10:20
205.9867906,6/21/22 10:21
213.5220349,6/21/22 10:21
209.1353479,6/21/22 10:21
210.6435226,6/21/22 10:21
212.8412188,6/21/22 10:21
205.0023914,6/21/22 10:21
215.233618,6/21/22 10:21
210.6435226,6/21/22 10:21
307.7867444,6/21/22 10:30
306.8053648,6/21/22 10:31
312.2419449,6/21/22 10:31
299.0661425,6/21/22 10:31
309.2647029,6/21/22 10:31
306.0713841,6/21/22 10:31
324.6994363,6/21/22 10:31
304.1226754,6/21/22 10:31
313.2407146,6/21/22 10:31
309.0178846,6/21/22 10:31
176.1481985,6/21/22 10:41
175.0266905,6/21/22 10:41
177.1354115,6/21/22 10:41
175.7267933,6/21/22 10:41
175.5865491,6/21/22 10:41
176.2888914,6/21/22 10:41
176.7116445,6/21/22 10:41
175.8671496,6/21/22 10:41
175.1664875,6/21/22 10:41
175.7267933,6/21/22 10:41
189.5738127,6/21/22 10:51
189.2713429,6/21/22 10:51
189.4225174,6/21/22 10:51
189.7252288,6/21/22 10:51
187.1675237,6/21/22 10:51
189.4225174,6/21/22 10:51
187.7662172,6/21/22 10:51
189.2713429,6/21/22 10:51
189.7252288,6/21/22 10:51
187.3170179,6/21/22 10:51
210.3074355,6/21/22 11:01
209.80431,6/21/22 11:01
210.9801468,6/21/22 11:01
209.9718846,6/21/22 11:01
210.475412,6/21/22 11:01
204.0226966,6/21/22 11:01
214.0340758,6/21/22 11:01
210.3074355,6/21/22 11:01
207.9697926,6/21/22 11:01
212.1625735,6/21/22 11:01
167.9089198,6/21/22 11:11
166.4407334,6/21/22 11:11
165.9100362,6/21/22 11:11
167.6410168,6/21/22 11:11
167.2399637,6/21/22 11:11
166.7067182,6/21/22 11:11
166.3079001,6/21/22 11:11
166.973128,6/21/22 11:11
166.5736727,6/21/22 11:11
167.1064926,6/21/22 11:11
167.3735413,6/21/22 11:21
168.1772509,6/21/22 11:21
167.1064926,6/21/22 11:21
167.5072257,6/21/22 11:21
168.7152002,6/21/22 11:21
166.1751729,6/21/22 11:21
167.3735413,6/21/22 11:21
169.2548702,6/21/22 11:21
167.6410168,6/21/22 11:21
168.5805517,6/21/22 11:21
550.398316,6/21/22 11:31
531.3987254,6/21/22 11:31
526.7522039,6/21/22 11:31
524.6536011,6/21/22 11:31
508.162991,6/21/22 11:31
563.2906921,6/21/22 11:31
470.6693645,6/21/22 11:31
527.5939935,6/21/22 11:31
512.6455356,6/21/22 11:31
507.352204,6/21/22 11:31
194.9459724,6/21/22 11:41
193.8594974,6/21/22 11:41
193.3957209,6/21/22 11:41
194.1692995,6/21/22 11:41
193.2413754,6/21/22 11:41
193.7047818,6/21/22 11:41
194.1692995,6/21/22 11:41
192.7790777,6/21/22 11:41
194.7903897,6/21/22 11:41
193.7047818,6/21/22 11:41
62.89017207,6/21/22 11:51
62.5896235,6/21/22 11:51
62.39005616,6/21/22 11:51
62.5896235,6/21/22 11:51
62.5896235,6/21/22 11:51
61.94335311,6/21/22 11:51
61.84452092,6/21/22 11:51
62.19112515,6/21/22 11:51
62.73971782,6/21/22 11:51
61.15709678,6/21/22 11:51
91.08994482,6/21/22 12:01
90.79950406,6/21/22 12:01
92.26102797,6/21/22 12:01
91.30838491,6/21/22 12:01
91.67361642,6/21/22 12:01
91.96685321,6/21/22 12:01
91.60045343,6/21/22 12:01
92.7040554,6/21/22 12:01
92.33471857,6/21/22 12:01
92.55614372,6/21/22 12:01
199.831168,6/21/22 12:11
199.5123323,6/21/22 12:11
197.6099726,6/21/22 12:11
198.2420684,6/21/22 12:11
200.6304882,6/21/22 12:11
199.6716865,6/21/22 12:11
201.1116142,6/21/22 12:11
200.1505132,6/21/22 12:11
203.3721692,6/21/22 12:11
199.5123323,6/21/22 12:11
383.3571674,6/21/22 12:21
348.0550747,6/21/22 12:21
353.3751797,6/21/22 12:21
363.6794029,6/21/22 12:21
367.4737604,6/21/22 12:21
345.2872674,6/21/22 12:21
355.9235366,6/21/22 12:21
346.9452993,6/21/22 12:21
302.4277357,6/21/22 12:21
333.3680508,6/21/22 12:21
380.61239,6/21/22 12:31
390.1502427,6/21/22 12:31
393.5917879,6/21/22 12:31
409.9489713,6/21/22 12:31
401.2063552,6/21/22 12:31
407.6642394,6/21/22 12:31
417.5464885,6/21/22 12:31
427.6682946,6/21/22 12:31
422.5770872,6/21/22 12:31
409.2948873,6/21/22 12:31
469.9183996,6/21/22 12:41
422.5770872,6/21/22 12:41
470.6693645,6/21/22 12:41
469.1686328,6/21/22 12:41
468.4200623,6/21/22 12:41
428.6938732,6/21/22 12:41
479.0096089,6/21/22 12:41
451.8894048,6/21/22 12:41
439.0859047,6/21/22 12:41
442.9591151,6/21/22 12:41
521.7295962,6/21/22 12:51
525.0726518,6/21/22 12:51
496.9289457,6/21/22 12:51
546.45755,6/21/22 12:51
489.0570029,6/21/22 12:51
529.7043578,6/21/22 12:51
506.9472958,6/21/22 12:51
535.2308949,6/21/22 12:51
498.9166504,6/21/22 12:51
516.7548793,6/21/22 12:51
195.5695469,6/21/22 13:01
202.7237159,6/21/22 13:01
201.1116142,6/21/22 13:01
201.9160562,6/21/22 13:01
203.2098617,6/21/22 13:01
203.5346063,6/21/22 13:01
206.1513161,6/21/22 13:01
203.2098617,6/21/22 13:01
207.6379715,6/21/22 13:01
201.7549108,6/21/22 13:01
553.9250704,6/21/22 13:11
582.9649207,6/21/22 13:11
567.8060051,6/21/22 13:11
557.0295131,6/21/22 13:11
576.945505,6/21/22 13:11
588.1072989,6/21/22 13:11
539.9522076,6/21/22 13:11
580.1789644,6/21/22 13:11
557.4744229,6/21/22 13:11
561.943113,6/21/22 13:11
528.4371284,6/21/22 13:21
547.3308303,6/21/22 13:21
548.6433681,6/21/22 13:21
530.974626,6/21/22 13:21
536.0862341,6/21/22 13:21
508.9750737,6/21/22 13:21
571.9007249,6/21/22 13:21
475.2004235,6/21/22 13:21
551.7182098,6/21/22 13:21
555.6969128,6/21/22 13:21
558.8112858,6/21/22 13:31
536.0862341,6/21/22 13:31
545.5856631,6/21/22 13:31
506.5427107,6/21/22 13:31
569.1676438,6/21/22 13:31
509.3816015,6/21/22 13:31
579.2532741,6/21/22 13:31
468.4200623,6/21/22 13:31
576.4850556,6/21/22 13:31
555.6969128,6/21/22 13:31
308.0325794,6/21/22 13:41
270.8765503,6/21/22 13:41
248.101814,6/21/22 13:41
247.9038086,6/21/22 13:41
237.4429091,6/21/22 13:41
238.3926755,6/21/22 13:41
219.5728415,6/21/22 13:41
215.9220867,6/21/22 13:41
222.5733758,6/21/22 13:41
260.2761524,6/21/22 13:41
469.1686328,6/21/22 13:51
529.2816107,6/21/22 13:51
542.5449994,6/21/22 13:51
476.3399875,6/21/22 13:51
508.5688702,6/21/22 13:51
496.9289457,6/21/22 13:51
522.5633593,6/21/22 13:51
503.7196415,6/21/22 13:51
513.8748956,6/21/22 13:51
502.915944,6/21/22 13:51
472.1748966,6/21/22 14:01
485.5554311,6/21/22 14:01
489.4476218,6/21/22 14:01
479.3922028,6/21/22 14:01
470.2937322,6/21/22 14:01
459.1630918,6/21/22 14:01
488.6666957,6/21/22 14:01
504.1219718,6/21/22 14:01
493.7650767,6/21/22 14:01
442.9591151,6/21/22 14:01
447.5806176,6/21/22 14:11
437.685877,6/21/22 14:11
427.3269806,6/21/22 14:11
470.6693645,6/21/22 14:11
417.2132525,6/21/22 14:11
442.2523625,6/21/22 14:11
435.9421183,6/21/22 14:11
439.4366108,6/21/22 14:11
434.5521146,6/21/22 14:11
450.8083348,6/21/22 14:11
423.9287864,6/21/22 14:21
387.9758533,6/21/22 14:21
412.9053088,6/21/22 14:21
406.3643999,6/21/22 14:21
427.6682946,6/21/22 14:21
401.5268062,6/21/22 14:21
424.6062564,6/21/22 14:21
395.7976515,6/21/22 14:21
410.2764052,6/21/22 14:21
425.2848092,6/21/22 14:21
433.8587756,6/21/22 14:31
458.0646207,6/21/22 14:31
430.0651381,6/21/22 14:31
456.2396721,6/21/22 14:31
455.1481948,6/21/22 14:31
461.3679431,6/21/22 14:31
442.2523625,6/21/22 14:31
462.8437227,6/21/22 14:31
480.9256367,6/21/22 14:31
421.9028547,6/21/22 14:31
336.3087159,6/21/22 14:41
357.0620307,6/21/22 14:41
332.5705233,6/21/22 14:41
368.9436473,6/21/22 14:41
349.1683999,6/21/22 14:41
360.7873476,6/21/22 14:41
340.0889268,6/21/22 14:41
346.3917392,6/21/22 14:41
346.9452993,6/21/22 14:41
347.499744,6/21/22 14:41
316.7616342,6/21/22 14:51
345.2872674,6/21/22 14:51
319.811048,6/21/22 14:51
323.1477161,6/21/22 14:51
330.1893704,6/21/22 14:51
318.7913288,6/21/22 14:51
335.5041534,6/21/22 14:51
327.5636349,6/21/22 14:51
323.9226471,6/21/22 14:51
313.4909057,6/21/22 14:51
340.0889268,6/21/22 15:01
368.3549883,6/21/22 15:01
358.4902709,6/21/22 15:01
387.0476858,6/21/22 15:01
342.5414702,6/21/22 15:01
373.0906847,6/21/22 15:01
378.1890903,6/21/22 15:01
371.3077055,6/21/22 15:01
368.6492003,6/21/22 15:01
355.3556515,6/21/22 15:01
387.356828,6/21/22 15:11
378.1890903,6/21/22 15:11
391.0858504,6/21/22 15:11
398.3337804,6/21/22 15:11
370.1237889,6/21/22 15:11
371.9010831,6/21/22 15:11
363.0991431,6/21/22 15:11
363.0991431,6/21/22 15:11
306.5605092,6/21/22 15:11
358.7766038,6/21/22 15:11
320.0664871,6/21/22 15:21
334.1674908,6/21/22 15:21
356.7770662,6/21/22 15:21
328.8738821,6/21/22 15:21
318.0286737,6/21/22 15:21
330.7170378,6/21/22 15:21
341.9949366,6/21/22 15:21
319.811048,6/21/22 15:21
354.2225982,6/21/22 15:21
318.2826892,6/21/22 15:21
301.7042278,6/21/22 15:31
339.8175083,6/21/22 15:31
283.0363044,6/21/22 15:31
344.7363527,6/21/22 15:31
278.9978223,6/21/22 15:31
329.3994473,6/21/22 15:31
326.2586077,6/21/22 15:31
334.7015156,6/21/22 15:31
312.4913384,6/21/22 15:31
340.904484,6/21/22 15:31
309.7589311,6/21/22 15:41
283.9416538,6/21/22 15:41
297.8746505,6/21/22 15:41
306.5605092,6/21/22 15:41
295.5058885,6/21/22 15:41
318.7913288,6/21/22 15:41
285.0774141,6/21/22 15:41
303.1529787,6/21/22 15:41
310.0063414,6/21/22 15:41
271.9600504,6/21/22 15:41
255.948639,6/21/22 15:51
295.0344013,6/21/22 15:51
278.5526742,6/21/22 15:51
277.2214868,6/21/22 15:51
275.2366243,6/21/22 15:51
278.5526742,6/21/22 15:51
257.7944067,6/21/22 15:51
280.78554,6/21/22 15:51
273.4842357,6/21/22 15:51
271.0929044,6/21/22 15:51
250.0905871,6/21/22 16:01
258.4126158,6/21/22 16:01
248.8954184,6/21/22 16:01
268.2937293,6/21/22 16:01
226.8793599,6/21/22 16:01
253.9132815,6/21/22 16:01
259.2392013,6/21/22 16:01
243.9767188,6/21/22 16:01
252.4981693,6/21/22 16:01
263.8329107,6/21/22 16:01
249.0942158,6/21/22 16:11
217.826752,6/21/22 16:11
248.101814,6/21/22 16:11
213.1813551,6/21/22 16:11
243.9767188,6/21/22 16:11
226.1559539,6/21/22 16:11
234.2419171,6/21/22 16:11
233.3086875,6/21/22 16:11
227.6050799,6/21/22 16:11
223.2853222,6/21/22 16:11
228.1508929,6/21/22 16:21
206.1513161,6/21/22 16:21
226.5173681,6/21/22 16:21
214.3761183,6/21/22 16:21
227.2419302,6/21/22 16:21
222.3957442,6/21/22 16:21
201.7549108,6/21/22 16:21
226.5173681,6/21/22 16:21
224.1784586,6/21/22 16:21
203.5346063,6/21/22 16:21
196.8226862,6/21/22 16:31
196.0385364,6/21/22 16:31
186.1243997,6/21/22 16:31
206.1513161,6/21/22 16:31
190.028424,6/21/22 16:31
202.7237159,6/21/22 16:31
199.0350323,6/21/22 16:31
189.120289,6/21/22 16:31
193.0871531,6/21/22 16:31
208.9684409,6/21/22 16:31
178.8406658,6/21/22 16:41
182.4461881,6/21/22 16:41
168.7152002,6/21/22 16:41
178.6979365,6/21/22 16:41
175.8671496,6/21/22 16:41
175.0266905,6/21/22 16:41
170.8842599,6/21/22 16:41
175.4464168,6/21/22 16:41
180.7065549,6/21/22 16:41
165.9100362,6/21/22 16:41
153.5461093,6/21/22 16:51
157.7712978,6/21/22 16:51
150.391593,6/21/22 16:51
157.7712978,6/21/22 16:51
156.2669408,6/21/22 16:51
151.4761385,6/21/22 16:51
159.1630105,6/21/22 16:51
151.1137571,6/21/22 16:51
151.5971253,6/21/22 16:51
162.5015102,6/21/22 16:51
148.3641486,6/21/22 17:01
145.8973539,6/21/22 17:01
144.8527517,6/21/22 17:01
145.664571,6/21/22 17:01
137.9671111,6/21/22 17:01
147.4195373,6/21/22 17:01
142.4443397,6/21/22 17:01
141.086126,6/21/22 17:01
143.9304968,6/21/22 17:01
140.1878527,6/21/22 17:01
112.4630785,6/21/22 17:11
112.7327729,6/21/22 17:11
110.504935,6/21/22 17:11
115.7424391,6/21/22 17:11
110.3286216,6/21/22 17:11
109.4512651,6/21/22 17:11
115.3733938,6/21/22 17:11
107.3739699,6/21/22 17:11
113.6364337,6/21/22 17:11
111.3907376,6/21/22 17:11
107.6314602,6/21/22 17:21
112.3733238,6/21/22 17:21
109.2766328,6/21/22 17:21
111.2130109,6/21/22 17:21
109.3639141,6/21/22 17:21
110.3286216,6/21/22 17:21
110.8584076,6/21/22 17:21
106.6051891,6/21/22 17:21
117.0434189,6/21/22 17:21
109.8013673,6/21/22 17:21
97.25303679,6/21/22 17:31
96.40266154,6/21/22 17:31
97.17542097,6/21/22 17:31
100.4892344,6/21/22 17:31
95.40725395,6/21/22 17:31
100.6498238,6/21/22 17:31
96.71102514,6/21/22 17:31
94.19623528,6/21/22 17:31
99.13452879,6/21/22 17:31
95.78888085,6/21/22 17:31
69.43502914,6/21/22 17:41
67.5215961,6/21/22 17:41
70.44009833,6/21/22 17:41
68.66323377,6/21/22 17:41
71.68829436,6/21/22 17:41
69.54599154,6/21/22 17:41
69.37961435,6/21/22 17:41
69.99161723,6/21/22 17:41
67.68351763,6/21/22 17:41
69.65713126,6/21/22 17:41
58.95176215,6/21/22 17:51
60.57396091,6/21/22 17:51
61.35272025,6/21/22 17:51
61.49984838,6/21/22 17:51
61.05951908,6/21/22 17:51
61.35272025,6/21/22 17:51
57.74063221,6/21/22 17:51
61.59812977,6/21/22 17:51
62.39005616,6/21/22 17:51
59.61439766,6/21/22 17:51
45.87966424,6/21/22 18:01
43.07524146,6/21/22 18:01
43.66387866,6/21/22 18:01
43.9787597,6/21/22 18:01
43.42053067,6/21/22 18:01
43.10964646,6/21/22 18:01
42.1229698,6/21/22 18:01
43.10964646,6/21/22 18:01
44.26055977,6/21/22 18:01
43.80354649,6/21/22 18:01
34.86112929,6/21/22 18:11
36.36794029,6/21/22 18:11
35.53556515,6/21/22 18:11
35.62078193,6/21/22 18:11
36.36794029,6/21/22 18:11
35.9924224,6/21/22 18:11
35.08450686,6/21/22 18:11
34.86112929,6/21/22 18:11
35.64923292,6/21/22 18:11
35.79182906,6/21/22 18:11
28.69040876,6/21/22 18:21
29.29220011,6/21/22 18:21
28.32623707,6/21/22 18:21
28.89730898,6/21/22 18:21
29.45636664,6/21/22 18:21
28.53051107,6/21/22 18:21
28.05614504,6/21/22 18:21
29.29220011,6/21/22 18:21
29.36244487,6/21/22 18:21
28.25847127,6/21/22 18:21
18.30297795,6/21/22 18:31
18.33222749,6/21/22 18:31
18.15742882,6/21/22 18:31
18.12845818,6/21/22 18:31
17.98429686,6/21/22 18:31
17.91264667,6/21/22 18:31
17.98429686,6/21/22 18:31
18.05623364,6/21/22 18:31
18.05623364,6/21/22 18:31
17.72768928,6/21/22 18:31
12.88118673,6/21/22 18:41
13.02597514,6/21/22 18:41
12.74818178,6/21/22 18:41
12.4564064,6/21/22 18:41
12.41668909,6/21/22 18:41
12.37709841,6/21/22 18:41
12.07452025,6/21/22 18:41
12.08416439,6/21/22 18:41
11.94030761,6/21/22 18:41
11.64840751,6/21/22 18:41
7.833150276,6/21/22 18:51
7.858206208,6/21/22 18:51
7.914875479,6/21/22 18:51
7.902247094,6/21/22 18:51
7.808174236,6/21/22 18:51
7.783277832,6/21/22 18:51
7.727550779,6/21/22 18:51
7.833150276,6/21/22 18:51
7.877050738,6/21/22 18:51
7.84566824,6/21/22 18:51
4.465098556,6/21/22 19:01
4.447309417,6/21/22 19:01
4.457974377,6/21/22 19:01
4.433129148,6/21/22 19:01
4.39787597,6/21/22 19:01
4.433129148,6/21/22 19:01
4.454416552,6/21/22 19:01
4.422523625,6/21/22 19:01
4.38385332,6/21/22 19:01
4.457974377,6/21/22 19:02
2.238207761,6/21/22 19:11
2.250751674,6/21/22 19:11
2.266982918,6/21/22 19:11
2.248955392,6/21/22 19:11
2.261559539,6/21/22 19:11
2.268793599,6/21/22 19:11
2.234636644,6/21/22 19:11
2.229290648,6/21/22 19:11
2.238207761,6/21/22 19:11
2.243575141,6/21/22 19:12
0.961720342,6/21/22 19:21
0.938958901,6/21/22 19:21
0.930005883,6/21/22 19:21
0.932236102,6/21/22 19:21
0.925561437,6/21/22 19:21
0.935965026,6/21/22 19:21
0.939708865,6/21/22 19:21
0.942714716,6/21/22 19:21
0.938209536,6/21/22 19:22
0.927780999,6/21/22 19:22
0.226517368,6/21/22 19:31
0.228698015,6/21/22 19:31
0.225254939,6/21/22 19:31
0.228515495,6/21/22 19:31
0.226517368,6/21/22 19:31
0.221686634,6/21/22 19:31
0.223285322,6/21/22 19:31
0.221156286,6/21/22 19:32
0.224178459,6/21/22 19:32
0.222751149,6/21/22 19:32
0.043247541,6/21/22 19:41
0.042190285,6/21/22 19:41
0.042190285,6/21/22 19:41
0.042190285,6/21/22 19:41
0.042190285,6/21/22 19:41
0.042190285,6/21/22 19:41
0.042190285,6/21/22 19:42
0.042190285,6/21/22 19:42
0.042190285,6/21/22 19:42
0.042190285,6/21/22 19:42
0.042055762,6/21/22 19:51
0.042055762,6/21/22 19:51
0.042055762,6/21/22 19:51
0.042055762,6/21/22 19:51
0.042055762,6/21/22 19:51
0.042055762,6/21/22 19:52
0.042055762,6/21/22 19:52
0.042055762,6/21/22 19:52
0.042055762,6/21/22 19:52
0.042055762,6/21/22 19:52
0.042055762,6/21/22 20:01
0.042055762,6/21/22 20:01
0.042055762,6/21/22 20:01
0.042055762,6/21/22 20:01
0.042055762,6/21/22 20:02
0.042055762,6/21/22 20:02
0.042055762,6/21/22 20:02
0.042055762,6/21/22 20:02
0.042055762,6/21/22 20:02
0.042055762,6/21/22 20:02
0.042055762,6/21/22 20:11
0.042055762,6/21/22 20:11
0.042055762,6/21/22 20:11
0.042055762,6/21/22 20:12
0.042055762,6/21/22 20:12
0.042055762,6/21/22 20:12
0.042055762,6/21/22 20:12
0.042055762,6/21/22 20:12
0.042055762,6/21/22 20:12
0.042055762,6/21/22 20:12
0.042055762,6/21/22 20:21
0.042055762,6/21/22 20:21
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:22
0.042055762,6/21/22 20:31
0.042055762,6/21/22 20:31
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:32
0.042055762,6/21/22 20:41
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:42
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 20:52
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:02
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:12
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:22
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:32
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:42
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 21:52
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:02
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:12
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:22
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:32
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:42
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 22:52
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:02
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:12
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:22
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:32
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:42
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/21/22 23:52
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:02
0.042055762,6/22/22 0:12
0.042055762,6/22/22 0:12
